2005.06.13,00:00,1.53700,1.54100,1.53570,1.54020,13852
2005.06.14,00:00,1.54040,1.54110,1.53610,1.53690,13287
2005.06.15,00:00,1.53670,1.54070,1.53600,1.53850,13283
2005.06.16,00:00,1.53860,1.54150,1.53720,1.53990,13317
2005.06.17,00:00,1.54030,1.54710,1.53910,1.54370,10644
2005.06.19,00:00,1.54280,1.54510,1.54240,1.54390,2978
2005.06.20,00:00,1.54400,1.54580,1.54200,1.54330,12667
2005.06.21,00:00,1.54340,1.54400,1.54010,1.54280,13184
2005.06.22,00:00,1.54290,1.54390,1.53870,1.54170,13082
2005.06.23,00:00,1.54160,1.54330,1.53860,1.53940,13180
2005.06.24,00:00,1.53960,1.54310,1.53720,1.54040,10179
2005.06.26,00:00,1.54120,1.54250,1.53960,1.54170,3137
2005.06.27,00:00,1.54170,1.54430,1.54070,1.54260,13280
2005.06.28,00:00,1.54260,1.54630,1.54210,1.54420,13401
2005.06.29,00:00,1.54430,1.54920,1.54310,1.54830,13785
2005.06.30,00:00,1.54810,1.55280,1.54670,1.55090,13894
2005.07.01,00:00,1.55100,1.55530,1.54910,1.55130,10598
2005.07.03,00:00,1.54850,1.55020,1.54580,1.54700,2350
2005.07.04,00:00,1.54700,1.55320,1.54660,1.55220,12752
2005.07.05,00:00,1.55230,1.55470,1.54930,1.55320,13326
2005.07.06,00:00,1.55360,1.55540,1.55230,1.55420,13492
2005.07.07,00:00,1.55430,1.55620,1.54360,1.54990,15153
2005.07.08,00:00,1.55020,1.55640,1.54890,1.55360,9897
2005.07.10,00:00,1.55500,1.55760,1.55460,1.55720,2642
2005.07.11,00:00,1.55720,1.55760,1.55300,1.55430,12810
2005.07.12,00:00,1.55460,1.55800,1.55350,1.55670,13436
2005.07.13,00:00,1.55670,1.56100,1.55570,1.55800,13400
2005.07.14,00:00,1.55830,1.56080,1.55600,1.55850,13298
2005.07.15,00:00,1.55870,1.56170,1.55780,1.56010,9319
2005.07.17,00:00,1.56050,1.56110,1.55860,1.55960,2891
